ch4_ppm,h2s_ppm,co_ppm,o2_percent,heart_rate_bpm,spo2_percent,ch4_delta,h2s_delta,o2_delta,hr_delta,spo2_delta,motion_state,label
3236.366232261392,37.144278148304686,132.374046778374,15.974508515119165,131.142493678857,88.01580468804077,181.82452401484798,6.720305200455416,-1.1136907658845967,22.75811992476202,-1.5316423681899705,0,2
3299.9846824364404,77.81032669692439,136.62928353804625,16.12940356822465,100.0,92.76794368535705,228.78969675464725,16.1218920326383,-0.7322456998012943,14.141043052180544,-1.2370883009941185,0,2
262.7606297561831,1.5807388050551998,9.050167131942018,20.444843832052236,71.2346151640471,97.98872082727466,-9.120594458947142,0.26625982932720865,0.04764896611478872,-0.4949626826783122,0.16931440840557427,1,0
3236.0610231170804,66.85355814523672,231.43203050365406,16.176624154095528,106.75691901448774,91.95023590667681,213.6957968223023,14.42960977510714,-1.127545221198511,16.987084815039037,-1.6089974064985881,0,2
4153.395192458364,42.0750352418529,129.26696564527057,16.292370863474122,102.22559895565946,92.27026207796047,191.98353062680894,9.592819626152906,-0.45464794845279977,13.424320994067484,-1.3701222176869572,1,2
3435.487882250691,44.853096080319276,258.11221053191457,16.342438044446222,117.90120267861172,91.54663928902386,171.6206981789249,15.956397217457843,-0.96968738072383,10.833437090764269,-0.9860427119131001,1,2
0.0,0.0,6.358808932856947,20.637305975816066,60.0,97.6002158590787,2.907320716399685,0.2997346219502632,0.026944889408204706,-0.40853718793029126,0.13102122090961882,0,0
486.68866220876083,9.718864856939351,46.48960937751708,19.404166722166085,101.05305395479348,93.87943386212105,89.31983226652828,2.0047128469353703,-0.10310857979026183,9.35336875292013,-0.7711199700636797,1,1
1513.2883154370597,39.0205030942095,80.70831027050279,16.72042582592194,137.25816758180937,87.6169727001347,134.96710241178107,4.1649367668472586,-0.7003880871761503,20.12261198218911,-1.894588314707635,0,2
202.25003882454396,3.1456996585448898,7.649976342975806,19.935243774559762,81.93603243282368,97.09514509605202,0.0027700734669959814,-0.23801971331203206,-0.03023522188803847,-0.08147217520189276,0.15503559628754332,1,0
1305.8409928984374,39.34304152580655,98.85188591197065,16.773643085309857,121.99637041132489,89.87689916065536,63.606061209230475,5.434918563113416,-0.5253443428663481,24.886508370736173,-1.2866618928122953,2,2
0.0,1.8708954608136603,9.098077238368768,20.401991136044092,69.65937844263539,97.06221299725068,-10.071394701827721,0.16989685855421827,-0.03775021380340108,0.5396266366126512,-0.15046158931767303,0,0
1808.6219008640746,10.905873868262109,41.639026458112866,18.316137400561015,88.02357510852754,94.20749512919495,18.73989572246983,2.596469395497628,-0.06329237552543779,1.3703678910862107,-0.08182482263603291,0,1
312.6050250772168,1.9229094146172707,0.0,20.878576450214197,70.75414159309905,97.47698692908095,7.853945741330918,-0.06807569590618329,0.001127546220075118,-0.030698079995272298,0.03091161169325249,1,0
3926.601368656775,60.26582496143607,258.09350603280296,15.953816987272878,109.37386414789005,87.66840539449223,284.32660333541196,9.43732608988963,-0.5642241973882322,12.367253087235497,-1.7325173806141285,0,2
2321.5269006020617,19.73378917599646,29.888246878997336,18.24993245330888,81.25466675346537,95.16548243280788,46.33750285911449,0.6249049116795997,-0.14804263130366616,3.2298055798809155,-0.23286475669904405,1,1
4239.643859115591,100.0,100.0,18.44340657324118,133.10912965645053,90.64458368173626,128.38288066164682,10.94793954246851,-0.4337396920576406,12.849785517790679,-1.5593396074371995,0,2
738.4225439046694,8.788571905998062,33.74645166914045,19.2113111200853,98.33513012761075,93.2122587722997,71.195594808384,3.107661783580568,-0.23727628215119123,10.359106638409983,-0.8442370541710462,1,1
1315.2583005125994,6.0,38.99353197524404,18.572746307198322,86.78420932916569,95.20393868942655,39.13347553723632,1.2790235382478448,-0.058271003740759136,1.2506321616040807,-0.4017283022320548,0,1
179.8508466052482,1.990218027155813,13.592766337371462,20.700502146615424,72.12660960977203,98.06559644513085,7.99545148597754,0.05022815263881836,0.028195997715795923,1.0069879695833617,0.12120082878313487,1,0
67.91216446226824,3.1571026923556498,10.006659668123758,20.036669845525527,81.94307177481495,98.66688256386988,8.671218126061415,-0.08941462564434516,-0.009534625835144986,-0.4252724560375487,-0.1232507262381994,0,0
583.6900227668727,6.720569120090449,35.26159390451,19.276815224192976,97.15214322138004,94.53009025809001,83.87914900865607,1.7131971233430234,-0.3766704790426669,10.696662011653892,-0.21923233451445745,0,1
757.3423619056011,5.481929588339048,49.02234437546359,19.014293345066474,100.94898567361653,95.75303013136089,46.87644325826339,4.078174184060996,-0.3204438280686467,11.132150528851472,-0.9428578826136513,1,1
71.9570647503717,4.632191272976547,0.0,21.0,79.68813973762094,97.92262951050368,7.908173824792826,-0.21593209454012846,0.036846797589791286,-0.05027520700194543,0.15782089075763656,1,0
4442.4325055865675,70.46895200765148,221.7218728264156,16.935164972947078,105.95546495155457,92.28885042345973,208.42893738957383,16.360485809383118,-0.9953370363623684,17.915812020541793,-1.5283093940393446,0,2
1522.5205027189497,50.97482888047789,83.50245583670932,15.383414954440928,123.97270651219624,90.68481482929185,78.55177277052775,8.79896811864304,-0.5742810598328367,18.427140380292567,-1.3026023695405162,0,2
160.01000098906835,0.8822483445239744,9.370193754618256,20.68383722247499,77.7960469713184,97.82627295429052,-13.617924909735972,0.026326752696670508,-0.01614459725629487,-0.10626026562380497,0.04526814429724682,1,0
2808.5772742088757,47.26616241634862,66.16674816543441,16.195367382695256,138.959549177663,86.10070672424283,170.39297786765468,4.393622257195078,-1.312702952288694,28.609405243547428,-2.2220268250571977,0,2
2621.660345709614,27.56140713821125,75.4763988948078,15.436422152123958,116.846813963546,86.49683183887082,107.31550960700264,9.964086570369082,-0.7676604479633801,27.107039731190596,-1.6432453954801085,1,2
2382.9040943398945,9.676001712402453,63.03201280623669,18.644462644537153,78.0,95.67327298215747,66.91513222610052,2.4167731554856116,-0.05851222224788638,3.29863411974601,-0.49027537875398436,0,1
152.9244900875218,3.681782213854857,19.60058708092287,20.958499469045872,84.05625652043182,97.79790010495789,0.09685036158352744,-0.021129476437499517,0.049751374566189596,-0.02599854370953336,-0.12864069922856758,1,0
2202.156886945109,24.8667193906274,152.20925091867642,16.585904179590962,137.9810771308441,87.14888528270056,149.90176869142795,14.493245086701593,-1.227925843976584,20.393430032790512,-1.5914131026145466,1,2
1079.6898571176139,9.59325539292785,20.073409845484186,19.025597488611417,102.2554744256413,94.68474705287596,28.45142790961935,4.927069404791863,-0.18071148755166516,10.804176876839797,-0.9614793686614392,0,1
2087.1184985450386,21.315150864232987,137.12659421985077,18.14033711092967,121.16562690037509,89.75469265549066,51.078690457365845,8.441858214798735,-0.6435932231881052,14.04151536594393,-0.5708604544675189,2,2
1594.263495771755,10.206900253184742,56.9732543035599,19.429352046055453,84.27297724176202,95.11148481715108,63.39802064760061,2.104718942871198,-0.026500003740112077,3.9360106493840603,-0.34802404666914594,0,1
0.0,1.6541204022145808,10.815156544489941,20.484248479438403,76.8409715044169,98.03443269668031,-2.0947227466706035,0.22500521984638217,-0.019854381358933207,-1.621774620902447,0.1033539086359671,1,0
755.4383824352437,8.583621370780348,50.702780295905285,19.8,90.21771108263539,91.79879351904613,74.8485489931322,2.281740866525248,-0.23226762382364496,6.233573529252637,-0.8670998096364437,0,1
224.0205843946223,3.879699237152365,14.739518333085114,20.790870707725873,80.6148432048835,96.88856101583121,11.03169458415277,-0.04073025791884238,0.04665907702233167,-0.19113959959312776,-0.14288574533284615,1,0
4962.379028721416,62.02505259244538,181.41741037294187,17.812123209175663,123.3554865814686,90.70425370444048,99.69772136702451,14.233553011667736,-0.9262490270049784,11.062350974393887,-1.6793832370837698,1,2
1042.6555836022608,8.61496744192673,31.489427962412883,19.13183981408524,92.52411721352398,96.06276858641087,37.57463069002181,4.660313607268067,-0.27198852975846166,9.229648838413684,-0.9733369640189953,0,1
2024.958413345974,51.06109763337363,60.18374999851879,15.261631242437716,121.25996734460942,90.96556217036284,56.23941040806812,13.241635047501429,-1.0122781368188347,26.986379392322583,-1.5359386169510862,0,2
202.81811573691283,1.9863215050336946,16.515373394989467,20.642409469863985,77.79978433003885,98.65421303936023,3.1875881325293243,0.15888588054179725,-0.032516137273958745,0.010264305853769695,-0.04053478889107476,0,0
76.5651128120078,1.1113036112706587,9.841565458246437,20.584048347645883,71.52317184062683,98.33924883557127,-0.43230901021806645,-0.2834779680783207,0.0005455117910449919,1.8560696284708094,-0.04631731480567991,0,0
239.2415967178767,1.2365545614387519,9.846554126848034,19.969277228533265,72.44229495128754,97.67257404950952,3.8867309067520956,-0.2674007791062577,0.024864523412619993,-0.7296528189555334,-0.1999461227982059,1,0
1244.3936657573672,30.305051267795683,166.47981070325994,15.76648534000153,116.97283693240695,84.45230813252086,102.7523329614146,10.24335719768344,-0.760594229281749,31.38935127177862,-2.1668137806336563,1,2
2279.3860693540882,17.605381842245055,30.088413986537667,19.5,78.0,95.21457892624215,51.21774252738053,0.9819760895477645,-0.17614121976112262,3.0276261072897177,-0.38638965295004474,0,1
551.7357224124294,7.133068225201525,35.25112942885816,19.8,90.81434166422632,96.75813175136817,51.702441459149696,3.7610504367416047,-0.17799833841728627,8.081705618914484,-0.224584604521179,1,1
144.08361649407917,1.3095398561384552,16.181498163817402,20.385988946113194,74.76163696463766,98.90624375773984,2.6735620794070982,0.13248978988494936,-0.025879322537197703,-1.3274356564210117,0.1888383972849244,1,0
254.32914657744703,4.254181923736921,26.673788431290475,19.458200840397144,110.19707496035927,92.67261815620142,21.25559482739572,2.1575228944227787,-0.20756585117358706,5.487616784006438,-0.757831544700583,0,1
346.7193683655334,8.221715539040312,16.79255717379096,19.126049278536602,102.24127430487354,92.47854473527225,59.45437189932165,2.4986389364121653,-0.3743742933545424,9.887674917348544,-0.9953149616812649,0,1
196.0105616248288,0.0,9.194918735938453,20.655807623691366,91.38691156922019,97.52843808004903,3.11378271858354,-0.12064430994100006,-0.008918360443257223,-1.1292008045710702,0.1864085836520834,0,0
599.1474124712248,10.57824276427836,44.55401337726192,19.00599074048152,98.50741397555709,97.0,83.23322002553681,4.665083349374125,-0.2834899366985357,8.77128021267717,-0.5994426977637521,1,1
2268.004138239553,41.68732366814729,116.55996279869707,13.965433763536737,128.44185360385126,88.81411908476532,148.73269903370732,10.064055071868914,-1.3503773634994425,19.963338027883268,-1.139694454712356,0,2
296.030479628147,2.693725436100281,2.923785270204297,20.551676315923313,83.37224937383243,99.22242508751026,6.9375176804212515,0.1618479737142523,0.047541036768474515,0.2942531201068399,-0.06334355492375929,1,0
4098.402096183734,45.47317468638971,118.50855474229562,15.9908554505631,118.23347670637669,91.87159455274039,154.89692455151723,9.262296392858374,-0.6111901646710886,22.548561439094957,-0.9262243035562858,1,2
189.26213815899547,4.408516937123682,9.15002420876654,20.590696870104484,89.00477571443366,97.67672375053408,1.3807377996225085,0.028216887854668637,-0.04466598369948165,-0.40560134912617674,-0.091706507031307,1,0
396.2587190530795,2.005543507771771,16.068778212450137,20.902442774659264,72.06012613969293,97.61175533170571,4.078209804801325,0.05958126968366262,-0.03206439897107591,0.8205565822822534,-0.01793120330653744,1,0
933.5232684408737,5.609849703380333,25.881788963959238,19.796644607544756,104.9576202373038,92.03515054800887,93.69720800850284,1.7331734542376864,-0.15909418531019004,7.812857451899873,-0.3603899968303266,0,1
245.70807477202436,11.016308544523417,16.191317883083446,19.76032705435391,111.3882522292412,94.73448765788436,98.41270205615503,4.644272225887029,-0.2489383758017643,7.9067926665409445,-0.6498399952514009,0,1
159.29636870732196,3.029477685435051,10.635366718691404,20.675323894141744,93.81152467612388,96.74860671063117,0.5009515567880332,0.1552657522543951,-0.021750393402714775,-0.5877984335987905,0.1576377210133003,1,0
2654.393179913198,40.865237522653764,123.65283692167742,16.02497478713735,137.73155162357628,88.85128102577364,175.9988667237902,11.624659704314812,-0.9997437906260249,20.464137764614577,-1.245568492129188,1,2
1569.4614953064995,8.106336753701479,56.5186345105742,19.17867185122027,88.42362019768035,94.61662362570593,12.524183344358699,0.7131231125288757,-0.07308487376946035,4.6780405325105825,-0.09300966341360062,0,1
2175.4304370182135,8.053660333822808,49.82978867428674,18.814000051873798,97.01767785674352,94.80891980435989,61.725160199030256,1.4412991017412122,-0.03736294663511855,2.4166856963765517,-0.016505684282038358,1,1
2942.6452577119207,48.06293133394321,107.94067015249986,15.502961195086446,121.40554281164641,85.67924949877693,177.80549259226422,13.090629805250643,-1.3953198959622166,33.99671763542515,-2.635085026697018,0,2
4222.788950292296,25.0,227.97007728374467,15.436115436498644,100.0,89.3588781141944,286.5926849338729,8.942013159322086,-0.8813939039226749,15.734361827811579,-1.6382024814931275,0,2
257.6451345122423,0.0,11.109823450438938,20.63582690562301,91.65863847647378,97.38334495781704,-4.680610910508895,-0.1336449501904883,0.04966832779346797,1.0031609247191509,0.057887990952727064,1,0
4893.161165171196,58.59161778638274,209.3762645031997,17.370550717200512,122.71517598907172,90.74366165946701,248.65158082332366,19.51791412409866,-0.45654779236202614,17.219404044689608,-0.867936532034651,1,2
2743.5044839040775,36.38797087611616,161.03278133207587,16.98535580457393,137.3732261567554,86.82509745028858,69.31681332161948,14.108902137321117,-1.2989680696675787,16.6270474544601,-2.3209558270522908,0,2
2210.7531544567137,13.502021291913643,24.595511302199643,18.707840869435618,103.65833005892499,96.00223776393283,79.98421343238701,1.781906242247314,-0.10073596182729144,3.0715675390282096,-0.42616138108071216,0,1
604.4135401873727,3.0,16.819079642044944,19.604906259937376,103.02169408091066,96.63006279808647,55.74249304251025,4.239136106953255,-0.3269514222444454,11.065407764914585,-0.551161011706637,1,1
1944.7939219796344,9.417701514321298,121.85386015360939,17.607808328311236,118.48737978683137,88.79968700998235,38.24656747919315,2.1722608023887844,-0.897078341635662,29.48235480266038,-1.677727235719598,2,2
185.51332448539057,2.6087361300107212,10.098245451587761,20.203917179049533,60.0,98.34480775370406,-13.02473506474036,0.07330015450416466,0.008522032939095522,-0.876466907729601,0.16408868056412484,1,0
195.0536290347567,3.0122292382499056,3.2636678706262083,20.614722923855215,79.33161766570444,98.39396101120651,3.2321038463657743,0.0076131066099051625,-0.02693301882822413,-1.293887871977967,-0.11180551637192987,0,0
117.77796044335686,2.3655308172378686,11.469799426652337,20.347917047388663,74.23169355505341,98.18563994988611,-12.454868577444243,0.29198374710070524,-0.01257292042438797,-0.5174314117324363,0.12511982690300105,1,0
